,time,open,low,high,close,volume
115,2020-12-27 01:25:00,0.00025036,0.00025036,0.00025036,0.00025036,10.65820618
116,2020-12-27 01:26:00,0.00025036,0.00025036,0.00025036,0.00025036,0.79034009
117,2020-12-27 02:34:00,0.00025036,0.00025036,0.00025036,0.00025036,5.97252809
118,2020-12-27 04:32:00,0.00025036,0.00025036,0.00025036,0.00025036,0.09733479
119,2020-12-27 10:23:00,0.0002306,0.0002306,0.0002306,0.0002306,15.77900753
120,2020-12-27 20:03:00,0.00022222,0.00022222,0.00022222,0.00022222,52.68928568
121,2020-12-27 20:27:00,0.00022222,0.00022222,0.00022222,0.00022222,0.40684627
122,2020-12-27 20:46:00,0.00022222,0.00022222,0.00022222,0.00022222,78.77460377
123,2020-12-27 22:12:00,0.00022224,0.00022224,0.00022224,0.00022224,54.5544963
124,2020-12-27 23:13:00,0.0002306,0.0002306,0.0002306,0.0002306,7.0
125,2020-12-28 05:32:00,0.00033999,0.00033999,0.00033999,0.00033999,1.47063148
126,2020-12-28 17:21:00,0.00022075,0.00022075,0.00022075,0.00022075,6.9905
127,2020-12-29 17:10:00,0.00032996,0.00032996,0.00032996,0.00032996,3.21366226
128,2020-12-29 17:28:00,0.00032981,0.00032981,0.00032981,0.00032981,2.7797218
129,2020-12-29 18:53:00,0.0003,0.0003,0.0003298,0.0003298,7.63915988
130,2020-12-29 20:31:00,0.0002584,0.00023549,0.0002584,0.00023549,400.14487563
131,2020-12-29 21:00:00,0.00026036,0.00026036,0.00026036,0.00026036,2.7797218
132,2020-12-29 21:07:00,0.00023549,0.00023549,0.00023684,0.0002355,27.07378416
