,time,open,low,high,close,volume
283,2020-12-27 18:53:00,1.11e-06,1.11e-06,1.11e-06,1.11e-06,11258.84924836
284,2020-12-27 20:11:00,1.09e-06,1.08e-06,1.09e-06,1.08e-06,2391.73587434
285,2020-12-27 20:17:00,1.07e-06,1.07e-06,1.07e-06,1.07e-06,4475.0
286,2020-12-27 20:36:00,1.07e-06,1.07e-06,1.07e-06,1.07e-06,1020.72057191
287,2020-12-27 20:41:00,1.07e-06,1.07e-06,1.07e-06,1.07e-06,2654.40956457
288,2020-12-27 20:42:00,1.07e-06,1.07e-06,1.07e-06,1.07e-06,1677.0
289,2020-12-27 20:52:00,1.08e-06,1.08e-06,1.08e-06,1.08e-06,17000.0
290,2020-12-27 21:12:00,1.08e-06,1.08e-06,1.08e-06,1.08e-06,6208.07453415
291,2020-12-27 21:43:00,1.08e-06,1.08e-06,1.08e-06,1.08e-06,5000.0
292,2020-12-27 21:59:00,1.08e-06,1.08e-06,1.08e-06,1.08e-06,3495.71049112
293,2020-12-27 22:09:00,1.08e-06,1.08e-06,1.08e-06,1.08e-06,2621.78286834
294,2020-12-27 22:51:00,1.08e-06,1.08e-06,1.08e-06,1.08e-06,7865.34860502
295,2020-12-27 23:49:00,1.12e-06,1.12e-06,1.12e-06,1.12e-06,3002.02520913
296,2020-12-28 00:33:00,1.13e-06,1.13e-06,1.13e-06,1.13e-06,1300.0
297,2020-12-28 01:37:00,1.14e-06,1.14e-06,1.14e-06,1.14e-06,1800.0
298,2020-12-28 04:43:00,1.17e-06,1.17e-06,1.17e-06,1.17e-06,1970.02598748
299,2020-12-28 05:16:00,1.26e-06,1.26e-06,1.26e-06,1.26e-06,396.82539682
300,2020-12-28 05:26:00,1.17e-06,1.17e-06,1.17e-06,1.17e-06,4881.93466734
301,2020-12-28 06:55:00,1.17e-06,1.1e-06,1.17e-06,1.1e-06,1598.9685458
302,2020-12-28 07:44:00,1.14e-06,1.13e-06,1.14e-06,1.13e-06,1239.15737298
303,2020-12-28 08:15:00,1.14e-06,1.14e-06,1.14e-06,1.14e-06,1317.79948387
304,2020-12-28 08:43:00,1.14e-06,1.14e-06,1.14e-06,1.14e-06,3185.62715958
305,2020-12-28 11:02:00,1.13e-06,1.13e-06,1.13e-06,1.13e-06,764.78862841
306,2020-12-28 16:20:00,1.13e-06,1.09e-06,1.13e-06,1.09e-06,10192.5
307,2020-12-28 16:41:00,1.12e-06,1.12e-06,1.12e-06,1.12e-06,720.0743383
308,2020-12-28 17:17:00,1.13e-06,1.13e-06,1.13e-06,1.13e-06,1021.65342449
309,2020-12-28 19:51:00,1.14e-06,1.14e-06,1.14e-06,1.14e-06,1949.0
310,2020-12-28 22:21:00,1.12e-06,1.12e-06,1.12e-06,1.12e-06,20543.02720871
311,2020-12-28 22:57:00,1.13e-06,1.13e-06,1.13e-06,1.13e-06,10000.0
312,2020-12-28 23:02:00,1.11e-06,1.11e-06,1.11e-06,1.11e-06,1628.84997213
313,2020-12-29 00:16:00,1.13e-06,1.13e-06,1.13e-06,1.13e-06,5589.7959029
314,2020-12-29 08:32:00,1.13e-06,1.06e-06,1.13e-06,1.06e-06,1058.08348398
315,2020-12-29 09:04:00,1.15e-06,1.15e-06,1.15e-06,1.15e-06,689.31275103
316,2020-12-29 09:07:00,1.19e-06,1.19e-06,1.19e-06,1.19e-06,500.0
317,2020-12-29 10:57:00,1.25e-06,1.25e-06,1.25e-06,1.25e-06,71895.69624076
318,2020-12-29 10:59:00,1.26e-06,1.26e-06,1.27e-06,1.27e-06,2831.46352998
319,2020-12-29 11:06:00,1.24e-06,1.24e-06,1.24e-06,1.24e-06,6179.01254529
320,2020-12-29 11:21:00,1.19e-06,1.19e-06,1.19e-06,1.19e-06,750.0
321,2020-12-29 12:08:00,1.19e-06,1.19e-06,1.19e-06,1.19e-06,856.0
322,2020-12-29 12:26:00,1.18e-06,1.18e-06,1.18e-06,1.18e-06,2352.58162647
323,2020-12-29 14:04:00,1.18e-06,1.18e-06,1.18e-06,1.18e-06,1120.36326694
324,2020-12-29 15:10:00,1.18e-06,1.18e-06,1.18e-06,1.18e-06,876.04717021
325,2020-12-29 16:34:00,1.19e-06,1.19e-06,1.19e-06,1.19e-06,6297.25041322
326,2020-12-29 17:02:00,1.2e-06,1.19e-06,1.2e-06,1.19e-06,1515.17039264
327,2020-12-29 17:15:00,1.2e-06,1.2e-06,1.2e-06,1.2e-06,2314.95183164
328,2020-12-29 17:22:00,1.21e-06,1.21e-06,1.21e-06,1.21e-06,2500.0
329,2020-12-29 17:23:00,1.18e-06,1.18e-06,1.18e-06,1.18e-06,1646.85652033
330,2020-12-29 17:44:00,1.25e-06,1.25e-06,1.25e-06,1.25e-06,452.808
331,2020-12-29 18:15:00,1.2e-06,1.2e-06,1.2e-06,1.2e-06,443.60764754
332,2020-12-29 18:54:00,1.2e-06,1.2e-06,1.2e-06,1.2e-06,4502.28188788
333,2020-12-29 19:38:00,1.14e-06,1.14e-06,1.14e-06,1.14e-06,2500.0
334,2020-12-29 20:11:00,1.2e-06,1.2e-06,1.2e-06,1.2e-06,1000.0
335,2020-12-29 23:51:00,1.19e-06,1.19e-06,1.19e-06,1.19e-06,789.27793486
