,time,open,low,high,close,volume
283,2020-12-04 09:46:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,4341.25796619
284,2020-12-04 10:45:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,230074.5343567
285,2020-12-04 11:26:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,66111.11111111
286,2020-12-04 11:27:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,41649.99999999
287,2020-12-04 11:32:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,51076.42006095
288,2020-12-04 11:34:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,128045.27569963
289,2020-12-04 11:45:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,3950.18010529
290,2020-12-04 11:58:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,80000.0
291,2020-12-04 12:10:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,6665.61374341
292,2020-12-04 12:32:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,128045.27569963
293,2020-12-04 12:53:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,11123.52452202
294,2020-12-04 13:28:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,10967.13771127
295,2020-12-04 15:31:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,1258578.94153505
296,2020-12-04 15:49:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,2777.77777778
297,2020-12-04 16:18:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,433005.5417013
298,2020-12-04 16:22:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,300000.0
299,2020-12-04 16:35:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,196822.05597118
300,2020-12-04 17:20:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,22349.23801607
301,2020-12-04 19:41:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,10886.72762538
302,2020-12-04 20:20:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,2870.55555555
303,2020-12-04 20:32:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,5404.82128013
304,2020-12-04 20:54:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,3000.0
305,2020-12-04 21:26:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,78056.3767445
306,2020-12-04 21:27:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,22554.22222222
307,2020-12-04 22:49:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,200000.0
308,2020-12-04 23:17:00,1.8e-07,1.7e-07,1.8e-07,1.7e-07,9595.90211969
309,2020-12-04 23:23:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,42136.0
310,2020-12-04 23:24:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,110290.0
311,2020-12-04 23:35:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,358105.00065625
312,2020-12-04 23:36:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,3325.0
313,2020-12-04 23:37:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,3325.0
314,2020-12-04 23:39:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,3325.0
315,2020-12-05 00:43:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,92841.0
316,2020-12-05 01:09:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,86503.57289732
317,2020-12-05 01:32:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,24461.11111112
318,2020-12-05 03:41:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,9343.36381269
319,2020-12-05 03:56:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,9343.36381269
320,2020-12-05 07:22:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,24326.5
321,2020-12-05 07:53:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,100000.0
322,2020-12-05 08:08:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,104730.49759824
323,2020-12-05 09:04:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,3950.18010529
324,2020-12-05 09:05:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,151624.9708645
325,2020-12-05 09:40:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,1625663.840399
326,2020-12-05 09:49:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,375000.0
327,2020-12-05 09:52:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,352668.85581935
328,2020-12-05 09:53:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,207585.60937212
329,2020-12-05 10:52:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,100000.0
330,2020-12-05 11:23:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,26333.83208645
331,2020-12-05 11:38:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,10000.0
332,2020-12-05 12:05:00,1.9e-07,1.9e-07,1.9e-07,1.9e-07,10000.0
333,2020-12-05 12:06:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,1860206.43724185
334,2020-12-05 12:07:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,443205.26548023
335,2020-12-05 12:13:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,483363.09722301
336,2020-12-05 12:28:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,82566.97426493
337,2020-12-05 13:45:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,10555.72180659
338,2020-12-05 14:45:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,213035.79939041
339,2020-12-05 14:51:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,18086.06262122
340,2020-12-05 15:19:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,87665.0936237
341,2020-12-05 15:20:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,78898.58426133
342,2020-12-05 15:49:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,407571.94444444
343,2020-12-05 16:09:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,7925.9628706
344,2020-12-05 17:53:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,13467.22083679
345,2020-12-05 18:26:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,167562.70435023
346,2020-12-05 19:17:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,49938.7642006
347,2020-12-05 21:22:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,166563.67788503
348,2020-12-05 21:47:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,94070.14444443
349,2020-12-05 22:01:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,135015.0
350,2020-12-06 06:34:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,16693.93183707
351,2020-12-06 07:14:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,5279.1625606
352,2020-12-06 08:19:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,115198.41978041
353,2020-12-06 08:20:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,22227.72222222
354,2020-12-06 08:27:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,11083.40260459
355,2020-12-06 09:21:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,7365.03186478
356,2020-12-06 11:29:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,16693.93183707
357,2020-12-06 11:44:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,100000.0
358,2020-12-06 12:00:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,136188.30701024
359,2020-12-06 13:22:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,30000.0
360,2020-12-06 15:51:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,12248.34788029
361,2020-12-06 16:27:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,109158.33
362,2020-12-06 18:22:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,11083.40260459
363,2020-12-06 18:33:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,26731.44444444
364,2020-12-06 19:47:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,8985.5
365,2020-12-06 21:10:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,69455.81991895
366,2020-12-06 22:43:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,166573.90381142
367,2020-12-06 23:41:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,2833.33333333
368,2020-12-07 05:24:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,8444.05555555
369,2020-12-07 05:46:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,149999.0
370,2020-12-07 06:30:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,8998.0
371,2020-12-07 09:54:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,23816.59722222
372,2020-12-07 10:07:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,71212.19174286
373,2020-12-07 10:15:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,26816.12635078
374,2020-12-07 10:44:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,50000.0
375,2020-12-07 12:09:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,199999.0
376,2020-12-07 12:45:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,6040.29855607
377,2020-12-07 13:35:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,56477.0
378,2020-12-07 15:26:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,1104744.0
379,2020-12-07 17:16:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,10579.55112219
380,2020-12-07 18:28:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,420000.0
381,2020-12-07 19:56:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,4374.0
382,2020-12-07 21:40:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,9037.97959636
383,2020-12-07 22:20:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,546794.62454973
384,2020-12-07 22:29:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,12317.37323358
385,2020-12-08 00:13:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,79631.86478248
386,2020-12-08 00:56:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,26558.76974231
387,2020-12-08 01:00:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,55991.0778609
388,2020-12-08 01:49:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,31475.77777777
389,2020-12-08 05:35:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,8998.0
390,2020-12-08 05:37:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,16911.38888888
391,2020-12-08 06:01:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,17466.0
392,2020-12-08 08:11:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,20000.0
393,2020-12-08 09:46:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,50000.0
394,2020-12-08 09:47:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,45000.0
395,2020-12-08 09:48:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,405000.0
396,2020-12-08 09:52:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,1214445.9961208
397,2020-12-08 10:22:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,279683.36760438
398,2020-12-08 11:31:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,176103.00065625
399,2020-12-08 12:13:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,122505.24201338
400,2020-12-08 12:32:00,1.8e-07,1.7e-07,1.8e-07,1.7e-07,7138.48711555
401,2020-12-08 12:34:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,4356.11111111
402,2020-12-08 13:18:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,1331307.17650318
403,2020-12-08 14:13:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,22539.25482368
404,2020-12-08 15:36:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,21261.62371848
405,2020-12-08 16:33:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,54295.53893045
406,2020-12-08 16:47:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,30002.0
407,2020-12-08 19:25:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,5555.55555555
408,2020-12-08 20:32:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,48655.58326406
409,2020-12-08 21:41:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,81984.37240232
410,2020-12-08 22:24:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,26666.66666666
411,2020-12-08 23:15:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,539567.63646439
412,2020-12-08 23:16:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,3325.0
413,2020-12-08 23:18:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,3325.0
414,2020-12-08 23:19:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,3325.0
415,2020-12-09 01:57:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,402210.83283067
416,2020-12-09 05:10:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,270773.78625
417,2020-12-09 08:14:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,3830.05810601
418,2020-12-09 10:09:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,4724149.50669175
419,2020-12-09 10:16:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,831406.33370725
420,2020-12-09 10:20:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,363985.48074258
421,2020-12-09 11:46:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,20268.5508451
422,2020-12-09 13:12:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,60035.84314067
423,2020-12-09 14:30:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,66129.64855222
424,2020-12-09 15:09:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,82466.61874099
425,2020-12-09 16:58:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,37933.38125901
426,2020-12-09 17:13:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,13288.55555555
427,2020-12-09 17:29:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,28915.72180659
428,2020-12-09 17:30:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,16524.0
429,2020-12-09 17:32:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,10000.0
430,2020-12-09 17:37:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,34849.46470588
431,2020-12-09 17:58:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,55508.73529411
432,2020-12-09 21:19:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,9575.89359933
433,2020-12-09 21:20:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,5699.11131786
434,2020-12-09 21:28:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,400240.47144503
435,2020-12-09 21:45:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,5000.0
436,2020-12-09 21:59:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,106981.33048749
437,2020-12-09 23:08:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,33058.33333333
438,2020-12-09 23:10:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,7638.64754779
439,2020-12-09 23:25:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,17215.46134663
440,2020-12-09 23:56:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,18199.2681304
441,2020-12-10 00:18:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,58590.63452479
442,2020-12-10 02:09:00,1.8e-07,1.7e-07,1.8e-07,1.8e-07,17720.15980944
443,2020-12-10 02:10:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,7023.51311896
444,2020-12-10 07:56:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,22442.41776511
445,2020-12-10 09:46:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,9103.96231643
446,2020-12-10 11:21:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,37047.99890073
447,2020-12-10 11:48:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,40567.0
448,2020-12-10 11:58:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,90000.0
449,2020-12-10 12:04:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,92920.75367137
450,2020-12-10 12:05:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,3325.0
451,2020-12-10 12:07:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,3325.0
452,2020-12-10 12:09:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,3325.0
453,2020-12-10 12:10:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,3325.0
454,2020-12-10 12:16:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,79793.84871155
455,2020-12-10 13:02:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,24267.27777777
456,2020-12-10 14:21:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,68936.7868
457,2020-12-10 18:33:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,5939.16666666
458,2020-12-10 21:10:00,1.8e-07,1.7e-07,1.8e-07,1.7e-07,22564.0
459,2020-12-10 21:16:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,27873.25
460,2020-12-10 23:27:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,100687.32955804
461,2020-12-11 01:24:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,51660.03361206
462,2020-12-11 05:28:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,190833.11
463,2020-12-11 06:12:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,68859.00999999
464,2020-12-11 07:42:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,314703.58956119
465,2020-12-11 09:06:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,8716.0
466,2020-12-11 11:04:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,13316.61111111
467,2020-12-11 12:37:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,54253.20483634
468,2020-12-11 13:32:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,65084.584
469,2020-12-11 15:52:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,280878.85840953
470,2020-12-11 16:10:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,3300.0
471,2020-12-11 19:21:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,37525.65953537
472,2020-12-11 21:05:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,8331.0
473,2020-12-11 22:13:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,45417.0
474,2020-12-11 22:41:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,5583.29545454
475,2020-12-11 23:31:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,160065.64040952
476,2020-12-11 23:32:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,106700.0
477,2020-12-11 23:37:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,2962.5
478,2020-12-12 00:21:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,5597.77028018
479,2020-12-12 01:15:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,5868.56475404
480,2020-12-12 01:47:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,70634.23069063
481,2020-12-12 02:57:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,2007052.48611111
482,2020-12-12 05:09:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,100000.0
483,2020-12-12 05:10:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,50000.0
484,2020-12-12 05:35:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,229999.0
485,2020-12-12 08:16:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,1324739.20456059
486,2020-12-12 08:22:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,338310.81120727
487,2020-12-12 09:29:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,200000.0
488,2020-12-12 09:47:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,144002.47034325
489,2020-12-12 11:34:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,3300.0
490,2020-12-12 11:41:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,49900.0
491,2020-12-12 12:41:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,204540.09420892
492,2020-12-12 12:45:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,204540.09420892
493,2020-12-12 13:46:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,50000.0
494,2020-12-12 14:25:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,209998.276
495,2020-12-12 16:44:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,6895.48834
496,2020-12-12 17:44:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,3110.67786804
497,2020-12-12 21:53:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,58757.0187032
498,2020-12-12 21:59:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,11088.93324462
499,2020-12-12 22:37:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,885923.69077306
500,2020-12-12 23:18:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,71093.60526315
501,2020-12-12 23:58:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,28775.04117647
502,2020-12-13 00:19:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,218328.69127328
503,2020-12-13 00:20:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,21870.42997122
504,2020-12-13 00:31:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,100000.0
505,2020-12-13 04:34:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,200000.0
506,2020-12-13 04:48:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,112000.0
507,2020-12-13 05:05:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,153499.25187032
508,2020-12-13 06:05:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,24267.27777777
509,2020-12-13 06:06:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,8200.0
510,2020-12-13 07:34:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,4000.0
511,2020-12-13 07:51:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,7617.07495965
512,2020-12-13 12:30:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,293384.18659234
513,2020-12-13 12:34:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,591887.92724072
514,2020-12-13 12:35:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,173035.0623889
515,2020-12-13 13:16:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,952476.45859977
516,2020-12-13 13:17:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,105830.71762219
517,2020-12-13 13:54:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,264247.90963767
518,2020-12-13 14:28:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,900000.0
519,2020-12-13 14:29:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,1085681.09138917
520,2020-12-13 14:53:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,59201.05882352
521,2020-12-13 15:12:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,5905.30588235
522,2020-12-13 15:43:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,53000.49875311
523,2020-12-13 15:50:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,32571.20588235
524,2020-12-13 15:54:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,10000.0
525,2020-12-13 18:28:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,4220864.77922839
526,2020-12-13 18:37:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,7617.07495965
527,2020-12-13 19:35:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,338310.81120727
528,2020-12-13 20:48:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,100000.0
529,2020-12-13 22:03:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,32571.20588235
530,2020-12-13 22:11:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,71393.31670822
531,2020-12-13 22:49:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,190000.0
532,2020-12-13 23:34:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,3000.0
533,2020-12-14 00:40:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,282352.94117647
534,2020-12-14 01:29:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,5882.35294117
535,2020-12-14 04:41:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,525952.74064837
536,2020-12-14 06:07:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,43721.22058823
537,2020-12-14 09:00:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,136353.61596009
538,2020-12-14 09:57:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,20968.46771958
539,2020-12-14 11:16:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,9397.72790246
540,2020-12-14 11:18:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,2797.11831532
541,2020-12-14 11:23:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,7791.57661402
542,2020-12-14 11:24:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,50000.0
543,2020-12-14 15:40:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,3716.33333333
544,2020-12-14 15:41:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,8072.19444444
545,2020-12-14 15:58:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,3369.47222222
546,2020-12-14 17:31:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,20950.78969243
547,2020-12-14 18:10:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,26816.12635078
548,2020-12-14 18:43:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,344906.400665
549,2020-12-14 19:49:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,387648.89556156
550,2020-12-14 20:22:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,640200.0
551,2020-12-14 20:37:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,1711941.83950435
552,2020-12-14 22:10:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,5899.90607021
553,2020-12-14 22:35:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,148588.88073932
554,2020-12-14 23:30:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,2941.17647059
555,2020-12-15 00:54:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,90000.0
556,2020-12-15 01:25:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,70139.97058823
557,2020-12-15 02:36:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,3237.49449904
558,2020-12-15 05:38:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,4349.71234002
559,2020-12-15 07:43:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,250000.0
560,2020-12-15 08:06:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,5000.0
561,2020-12-15 09:15:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,150000.0
562,2020-12-15 09:29:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,15157.99999999
563,2020-12-15 09:46:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,3500.0
564,2020-12-15 13:05:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,100000.0
